timestamp,temperature,vibration,pressure,motor_current,production_speed,energy_consumption,defect_rate,anomaly_type,root_cause
2026-01-08 14:46:00,67.62747484056642,1.7516799437880355,6.833089737397182,35.608952108314284,95.84248158016119,58.382846223230636,0.04672417188646394,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:47:00,66.06677528553354,1.8127816609937033,6.674667533391105,35.19401051413023,92.82571039644813,58.64904881267024,0.041293599251358004,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:48:00,68.22775455521776,1.7125161521467687,6.883578908147067,35.82289399261975,95.74537815937833,57.539702925770214,0.040424292098739836,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:49:00,68.11951737503898,1.7819293290925797,6.775589396381413,36.05561037731554,95.47560132923446,57.98201344112661,0.042730228433224784,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:50:00,67.80074652402413,1.642563503031572,6.780224426296848,35.47402846838421,95.274876858183,58.58677735399586,0.04121644783402164,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:51:00,68.57819277114507,1.8137266669875793,6.663330313190677,35.67079350321989,94.24192125978227,59.445611299434944,0.045760021495660275,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:52:00,67.81153175656117,1.7792058629961849,6.928135752469262,36.40992854454046,97.83935200419629,58.99790940259472,0.046765153275628094,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:53:00,68.68833018334388,1.8308863289954793,6.927787661980699,35.034266526329695,95.40628831667094,58.28589814879048,0.04402428202105333,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:54:00,68.76216000164463,1.7632219189395832,6.735817001609864,36.09301791362134,92.75015884059358,58.4404286200527,0.04437945294472953,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:55:00,68.10096135098301,1.7271775377199532,6.810761484681161,35.985059050156664,94.91484541006665,60.95854962406096,0.03484982116651404,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:56:00,66.83186751595,1.749087260254615,6.798613492443021,36.160130788239044,95.7972031150616,58.104019790964955,0.042296060343821745,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:57:00,67.24456936942875,1.7434876180791705,6.782925421735256,36.26963978243259,93.35908084320282,57.5678739503751,0.05759033101978457,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:58:00,68.84440151556501,1.8183205773567996,6.779728808293885,36.539477790980385,96.35341593007719,58.7877397901785,0.05094807083403006,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 14:59:00,65.99477139053387,1.7253536154964586,6.737813039121458,36.28540989028703,95.05554287464108,59.34136083799768,0.049640625080683724,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:00:00,66.69686076767856,1.8562173188216797,6.861389848142664,35.58092260662926,90.12668474271004,58.81888667607582,0.04696017404301873,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:01:00,67.11511316102117,1.9344179893433453,6.611691658316656,36.03607660316548,94.85792655422199,58.32004331511457,0.049194658288054416,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:02:00,66.48008956648961,1.873488268964264,6.8437763004535395,35.60891179380895,93.56314392882366,58.87003469386009,0.04373831002553091,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:03:00,68.34289376914705,1.8154722240254366,6.851214199752384,35.6363514341079,95.23650811877788,59.75772187025085,0.04349149017611422,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:04:00,67.89438513480438,1.8468581265918615,6.971486539901409,36.33662044602943,95.9448683097441,59.23864190687172,0.05246852181770596,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:05:00,66.68764015629043,1.7443171326291278,6.7996748302641885,36.16512950964623,94.57237998837721,59.037612864221394,0.041325757050053216,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:06:00,68.20494653143915,1.8544943758389287,6.828212653102215,36.40155634608365,97.19445905300213,59.24009517783887,0.049005150106417546,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:07:00,67.16457964358271,1.9198457449674948,6.743093510765566,35.37036836170262,93.85135984872652,58.06922558590943,0.05347747086385321,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:08:00,66.53765171940364,1.9143816668622677,6.85755273216203,34.99194752604206,95.27384246854363,58.8385024729666,0.0499197899116947,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:09:00,66.73005938601501,1.8515255662378225,6.776956223612286,36.18691820904259,95.57431655706176,59.74177527430652,0.04524535592454107,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:10:00,67.73834374926656,1.7019013396253109,6.71859554426752,35.11478235875113,93.92655856151214,59.691162618212786,0.05233072115257882,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:11:00,68.35675939481858,1.7613569323631828,6.773234018234976,36.32610370999306,95.48004873446537,59.42224569516886,0.04871686358111006,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:12:00,66.72255169215616,1.9117191999615863,6.719021397038601,36.8077217733197,92.98443001928895,59.12376896138912,0.04614427203524425,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:13:00,67.76794263610537,2.0472779801829484,6.718587232273604,36.15990606516429,93.27091784526822,60.46597934045946,0.050716870474508575,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:14:00,68.6665569624971,1.8962718482104404,6.781512828037595,35.606985397005104,91.64587459108265,58.93491414209223,0.04498564293471042,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:15:00,66.03919545716356,1.9467508971371748,6.800734341595537,35.68313159328029,94.41981794963426,58.26349749906844,0.04078409646109844,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:16:00,67.65536324215074,1.6740662970781126,6.862184061101785,35.86242756706867,94.54777637475564,58.287248790633996,0.04703655050434458,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:17:00,68.24293304297288,1.8605818468604263,6.852710697266063,36.303351243018994,96.06215381037023,58.392550084463174,0.04596716035409205,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:18:00,67.25089662924431,1.7865855473667183,6.7338943269834175,36.712953727221326,95.34080428304036,58.69259039087313,0.042099302183895945,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:19:00,68.41910646068999,1.9351120802441555,6.630918561822144,36.08478512386686,93.38150823977436,60.50570631636142,0.04912137756658867,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:20:00,69.2407773903321,1.9354849911117766,6.691771137838755,35.747862629548074,91.75092101784652,58.30264093240036,0.04762396835851634,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:21:00,67.60710153760179,1.941413965500547,6.880527258139763,36.56557368795468,94.62839606794829,60.28060040440828,0.04480934938154272,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:22:00,67.11764524101841,1.8657745281673594,6.896684175721179,37.04970532481456,95.8263590432446,59.02087190635924,0.04830000296836435,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:23:00,68.26694021943057,1.9346361859274723,6.906237078564462,36.44123639294341,95.16419180018961,59.893396965250766,0.04563015976659393,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:24:00,68.169422324254,1.9084944975130163,6.903058574832053,36.4454834774759,95.73489185308739,58.186297751968375,0.054123684761114225,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:25:00,64.61187743413117,1.837317901048112,6.887664488236727,35.36390764939675,93.3795229791001,58.36746774898281,0.05389008765857686,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:26:00,67.08137762154881,1.9509079329109293,6.825993619768935,35.46060351117872,92.89922060246451,57.31593991182596,0.05169067041250032,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:27:00,66.64073311013362,1.8783354880746848,6.930100910525177,35.30661738500247,92.39104211893684,58.53306958150888,0.046958682796535,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:28:00,67.52029745719311,1.9437784913997724,6.827421551453711,36.117094003907226,93.59530033124179,59.49450822179517,0.05114900322684427,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:29:00,66.91691459665911,1.9208616767809215,6.962936405082386,35.795020152334715,93.53301997730536,59.47310233062267,0.046487437572042996,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:30:00,67.05677932757852,1.9640587800215736,6.76026680915835,36.05541593013564,94.02519300904052,58.7941090689263,0.05207800113129177,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:31:00,66.22072111749979,1.8504586722479297,6.748833574278705,35.809199270480825,93.39924855705912,58.35367956838829,0.05176864079200211,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:32:00,67.80825356877169,1.9359701916392025,6.7851651860260995,35.86636584109688,93.37038600611349,58.85283185594525,0.05343514454108858,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:33:00,68.62663439964527,1.871573339576098,6.779880446741724,35.21364783180381,92.19192020312163,58.158193949773555,0.049604466588993264,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:34:00,66.36188221608973,1.8505526710944005,6.803261368417678,36.5444454718904,95.26405933945499,58.43736031337285,0.05223387197277285,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:35:00,65.67850521828248,1.9038591055929988,6.848466065405532,36.60781348829227,93.68617567789883,58.53273458757419,0.050961150542077616,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:36:00,67.05006143376556,1.8311773381851522,6.790022325114781,36.25711625740969,93.21386496328692,59.02424131728553,0.051283617085959694,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:37:00,66.90958523214422,1.7884646325006641,6.733856510330359,36.24658389918443,92.16203548843137,59.97164110838955,0.05061338341066231,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:38:00,68.01575681140704,1.8954721513944732,6.734662226291356,36.20712517199531,91.08963225444552,59.932239393272596,0.04698752887504516,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:39:00,65.98657663056005,2.0082870360976,6.934727900586106,36.786902342567664,95.82120310529537,58.67441443180148,0.051454740663506936,vibration_instability,"bearing wear, imbalance, or loose mechanical component"
2026-01-08 15:40:00,66.56019935773494,0.8882509409878573,6.84205026736355,33.336121522533766,94.44513332032531,58.34019730959372,0.014126593140070429,normal,normal operation
2026-01-08 15:41:00,64.6276577372936,0.8676134478858892,6.623454434371499,33.00360119601451,90.50377237983678,58.13530010924987,0.00857009943621136,normal,normal operation
2026-01-08 15:42:00,68.48505680092988,0.8317565180427491,6.942559653031412,33.666158146833524,94.78064663230127,58.078733997267456,0.013961745524062609,normal,normal operation
2026-01-08 15:43:00,67.37459523001397,0.8132498377536365,6.860396910477904,32.108412824291534,95.04774811340206,59.21028717201856,0.017624509276674204,normal,normal operation
2026-01-08 15:44:00,66.53678048353021,0.8216426733446365,6.8550041098627865,33.016366129579005,93.59157643970138,57.763849667711476,0.013300579494589878,normal,normal operation
2026-01-08 15:45:00,65.8813071016158,0.8177251878466815,6.917698355464517,32.574857026239094,96.2248427139328,56.865463166378774,0.01241363280287134,normal,normal operation
